30,31;Private;5,8;Never-married;Sales;White;Male;*;<=50K
30,31;Private;5,8;Never-married;Sales;White;Male;*;<=50K
30,31;Private;5,8;Never-married;Sales;White;Male;*;<=50K
30,31;Private;5,8;Never-married;Sales;White;Male;*;>50K
30,31;Private;9;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;9;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;9;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;9;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;9;Never-married;Sales;White;Male;United-States;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;>50K
33,35;Private;4,9;Never-married;Sales;White;Male;*;<=50K
36,37;Private;9;Never-married;Sales;White;Male;*;<=50K
36,37;Private;9;Never-married;Sales;White;Male;*;>50K
36,37;Private;9;Never-married;Sales;White;Male;*;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,19;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
20;Private;10;Never-married;Sales;White;Male;United-States;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
21;Private;10;Never-married;Sales;White;Male;*;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
22;Private;10;Never-married;Sales;White;Male;United-States;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
23;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
24;Private;10;Never-married;Sales;White;Male;*;<=50K
25;Private;10;Never-married;Sales;White;Male;United-States;<=50K
25;Private;10;Never-married;Sales;White;Male;United-States;<=50K
25;Private;10;Never-married;Sales;White;Male;United-States;<=50K
25;Private;10;Never-married;Sales;White;Male;United-States;<=50K
25;Private;10;Never-married;Sales;White;Male;United-States;<=50K
25;Private;10;Never-married;Sales;White;Male;United-States;<=50K
26;Private;10;Never-married;Sales;White;Male;United-States;<=50K
26;Private;10;Never-married;Sales;White;Male;United-States;<=50K
26;Private;10;Never-married;Sales;White;Male;United-States;<=50K
26;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
27;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
28,29;Private;10;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;>50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;>50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;<=50K
30,31;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
32,34;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
35,37;Private;10;Never-married;Sales;White;Male;United-States;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
18,31;Private;3,9;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
19,31;Private;10;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
19,31;Private;10;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
19,31;Private;10;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
19,31;Private;10;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
19,31;Private;10;Never-married;Sales;Asian-Pac-Islander;Female;*;<=50K
19,21;Private;10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
19,21;Private;10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
19,21;Private;10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
19,21;Private;10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
19,21;Private;10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
22,23;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
22,23;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
22,23;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
22,23;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
22,23;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
24,33;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
24,33;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
24,33;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
24,33;Private;9,10;Never-married;Sales;Asian-Pac-Islander;Male;*;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
18,35;Private;7,10;Never-married;Sales;Amer-Indian-Eskimo;*;United-States;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17,28;Private;5,10;Never-married;Sales;Other;*;*;<=50K
17;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
17;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
17;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
17;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
17;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
18;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
18;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
18;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
18;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
18;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
19;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
19;Private;6,7;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
22;Private;9;Never-married;Sales;Black;Female;United-States;<=50K
22;Private;9;Never-married;Sales;Black;Female;United-States;<=50K
22;Private;9;Never-married;Sales;Black;Female;United-States;<=50K
22;Private;9;Never-married;Sales;Black;Female;United-States;<=50K
22;Private;9;Never-married;Sales;Black;Female;United-States;<=50K
23,27;Private;9;Never-married;Sales;Black;Female;*;<=50K
23,27;Private;9;Never-married;Sales;Black;Female;*;<=50K
23,27;Private;9;Never-married;Sales;Black;Female;*;<=50K
23,27;Private;9;Never-married;Sales;Black;Female;*;<=50K
23,27;Private;9;Never-married;Sales;Black;Female;*;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
28,31;Private;8,9;Never-married;Sales;Black;Female;United-States;<=50K
32,35;Private;7,9;Never-married;Sales;Black;Female;United-States;<=50K
32,35;Private;7,9;Never-married;Sales;Black;Female;United-States;<=50K
32,35;Private;7,9;Never-married;Sales;Black;Female;United-States;<=50K
32,35;Private;7,9;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;10;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;10;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;10;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;10;Never-married;Sales;Black;Female;United-States;<=50K
18,20;Private;10;Never-married;Sales;Black;Female;United-States;<=50K
